,-10.000000,-9.900000,-9.800000,-9.700000,-9.600000,-9.500000,-9.400000,-9.300000,-9.200000,-9.100000,-9.000000,-8.900000,-8.800000,-8.700000,-8.600000,-8.500000,-8.400000,-8.300000,-8.200000,-8.100000,-8.000000,-7.900000,-7.800000,-7.700000,-7.600000,-7.500000,-7.400000,-7.300000,-7.200000,-7.100000,-7.000000,-6.900000,-6.800000,-6.700000,-6.600000,-6.500000,-6.400000,-6.300000,-6.200000,-6.100000,-6.000000,-5.900000,-5.800000,-5.700000,-5.600000,-5.500000,-5.400000,-5.300000,-5.200000,-5.100000,-5.000000,-4.900000,-4.800000,-4.700000,-4.600000,-4.500000,-4.400000,-4.300000,-4.200000,-4.100000,-4.000000,-3.900000,-3.800000,-3.700000,-3.600000,-3.500000,-3.400000,-3.300000,-3.200000,-3.100000,-3.000000,-2.900000,-2.800000,-2.700000,-2.600000,-2.500000,-2.400000,-2.300000,-2.200000,-2.100000,-2.000000,-1.900000,-1.800000,-1.700000,-1.600000,-1.500000,-1.400000,-1.300000,-1.200000,-1.100000,-1.000000,-0.900000,-0.800000,-0.700000,-0.600000,-0.500000,-0.400000,-0.300000,-0.200000,-0.100000,0.000000,0.100000,0.200000,0.300000,0.400000,0.500000,0.600000,0.700000,0.800000,0.900000,1.000000,1.100000,1.200000,1.300000,1.400000,1.500000,1.600000,1.700000,1.800000,1.900000,2.000000,2.100000,2.200000,2.300000,2.400000,2.500000,2.600000,2.700000,2.800000,2.900000,3.000000,3.100000,3.200000,3.300000,3.400000,3.500000,3.600000,3.700000,3.800000,3.900000,4.000000,4.100000,4.200000,4.300000,4.400000,4.500000,4.600000,4.700000,4.800000,4.900000,5.000000,5.100000,5.200000,5.300000,5.400000,5.500000,5.600000,5.700000,5.800000,5.900000,6.000000,6.100000,6.200000,6.300000,6.400000,6.500000,6.600000,6.700000,6.800000,6.900000,7.000000,7.100000,7.200000,7.300000,7.400000,7.500000,7.600000,7.700000,7.800000,7.900000,8.000000,8.100000,8.200000,8.300000,8.400000,8.500000,8.600000,8.700000,8.800000,8.900000,9.000000,9.100000,9.200000,9.300000,9.400000,9.500000,9.600000,9.700000,9.800000,9.900000,10.000000
6.700000,0.867901,0.868896,0.869887,0.870871,0.871844,0.872801,0.873739,0.874654,0.875542,0.876398,0.877221,0.878005,0.878749,0.879448,0.880100,0.880704,0.881256,0.881757,0.882204,0.882598,0.882939,0.883227,0.883465,0.883654,0.883796,0.883896,0.883957,0.883984,0.883982,0.883956,0.883914,0.883862,0.883807,0.883757,0.883720,0.883705,0.883719,0.883772,0.883873,0.884029,0.884249,0.884541,0.884914,0.885375,0.885929,0.886584,0.887344,0.888214,0.889197,0.890297,0.891513,0.892846,0.894294,0.895856,0.897527,0.899302,0.901173,0.903134,0.905174,0.907283,0.909448,0.911656,0.913892,0.916141,0.918386,0.920610,0.922794,0.924921,0.926971,0.928925,0.930765,0.932471,0.934027,0.935413,0.936614,0.937614,0.938400,0.938959,0.939281,0.939357,0.939181,0.938750,0.938062,0.937118,0.935924,0.934486,0.932816,0.930926,0.928833,0.926557,0.924121,0.921549,0.918871,0.916117,0.913321,0.910518,0.907745,0.905042,0.902448,0.900006,0.897756,0.897590,0.897838,0.898484,0.899510,0.900892,0.902606,0.904626,0.906921,0.909463,0.912219,0.915157,0.918245,0.921450,0.924741,0.928087,0.931456,0.934819,0.938150,0.941422,0.944610,0.947694,0.950652,0.953468,0.956125,0.958612,0.960918,0.963034,0.964954,0.966676,0.968198,0.969521,0.970647,0.971583,0.972333,0.972907,0.973314,0.973564,0.973671,0.973645,0.973502,0.973255,0.972919,0.972508,0.972038,0.971522,0.970976,0.970414,0.969848,0.969292,0.968759,0.968259,0.967802,0.967399,0.967058,0.966786,0.966590,0.966475,0.966444,0.966502,0.966650,0.966888,0.967218,0.967638,0.968146,0.968740,0.969416,0.970170,0.970998,0.971893,0.972851,0.973866,0.974930,0.976038,0.977182,0.978357,0.979555,0.980769,0.981994,0.983223,0.984449,0.985668,0.986874,0.988061,0.989226,0.990365,0.991473,0.992547,0.993586,0.994587,0.995548,0.996469,0.997348,0.998185,0.998981,0.999737,1.000453,1.001131,1.001772,1.002379,1.002954
6.800000,0.865874,0.866654,0.867432,0.868208,0.868981,0.869747,0.870508,0.871260,0.872003,0.872735,0.873455,0.874163,0.874856,0.875534,0.876195,0.876840,0.877468,0.878077,0.878668,0.879241,0.879795,0.880331,0.880850,0.881352,0.881838,0.882309,0.882767,0.883213,0.883649,0.884077,0.884499,0.884918,0.885336,0.885755,0.886179,0.886611,0.887053,0.887508,0.887979,0.888470,0.888982,0.889520,0.890085,0.890681,0.891309,0.891971,0.892670,0.893407,0.894183,0.894999,0.895855,0.896751,0.897688,0.898663,0.899676,0.900725,0.901807,0.902920,0.904060,0.905224,0.906407,0.907605,0.908813,0.910025,0.911236,0.912440,0.913630,0.914800,0.915944,0.917055,0.918126,0.919151,0.920124,0.921039,0.921890,0.922672,0.923379,0.924009,0.924557,0.925020,0.925396,0.925684,0.925883,0.925995,0.926020,0.925961,0.925822,0.925607,0.925322,0.924974,0.924570,0.924120,0.923634,0.923121,0.922593,0.922064,0.921544,0.921049,0.920592,0.920186,0.919847,0.920227,0.920749,0.921408,0.922199,0.923112,0.924140,0.925273,0.926502,0.927815,0.929202,0.930652,0.932153,0.933696,0.935267,0.936858,0.938456,0.940053,0.941638,0.943203,0.944739,0.946239,0.947696,0.949104,0.950457,0.951751,0.952983,0.954149,0.955249,0.956279,0.957241,0.958134,0.958959,0.959718,0.960414,0.961048,0.961625,0.962149,0.962622,0.963050,0.963437,0.963789,0.964110,0.964405,0.964680,0.964939,0.965187,0.965430,0.965672,0.965917,0.966170,0.966434,0.966713,0.967011,0.967330,0.967673,0.968043,0.968440,0.968866,0.969323,0.969810,0.970329,0.970880,0.971461,0.972074,0.972715,0.973385,0.974082,0.974804,0.975549,0.976317,0.977103,0.977907,0.978726,0.979557,0.980399,0.981249,0.982104,0.982963,0.983824,0.984684,0.985541,0.986393,0.987240,0.988078,0.988907,0.989726,0.990534,0.991329,0.992110,0.992879,0.993633,0.994373,0.995098,0.995810,0.996507,0.997191,0.997861,0.998519,0.999165,0.999800
6.900000,0.863882,0.864454,0.865027,0.865602,0.866180,0.866763,0.867352,0.867947,0.868550,0.869162,0.869784,0.870416,0.871061,0.871718,0.872389,0.873074,0.873773,0.874488,0.875218,0.875963,0.876724,0.877499,0.878290,0.879094,0.879912,0.880742,0.881583,0.882434,0.883293,0.884160,0.885030,0.885904,0.886779,0.887652,0.888521,0.889385,0.890239,0.891083,0.891913,0.892727,0.893522,0.894296,0.895048,0.895774,0.896473,0.897143,0.897783,0.898391,0.898966,0.899508,0.900016,0.900491,0.900932,0.901341,0.901718,0.902066,0.902385,0.902679,0.902950,0.903201,0.903436,0.903658,0.903873,0.904083,0.904295,0.904513,0.904742,0.904988,0.905256,0.905552,0.905881,0.906248,0.906658,0.907118,0.907630,0.908201,0.908833,0.909531,0.910297,0.911134,0.912043,0.913026,0.914083,0.915214,0.916417,0.917690,0.919030,0.920433,0.921895,0.923410,0.924971,0.926571,0.928201,0.929854,0.931518,0.933185,0.934843,0.936480,0.938087,0.939649,0.941156,0.942063,0.942850,0.943523,0.944086,0.944547,0.944911,0.945188,0.945385,0.945512,0.945576,0.945589,0.945557,0.945492,0.945403,0.945298,0.945186,0.945075,0.944974,0.944890,0.944830,0.944800,0.944806,0.944854,0.944947,0.945089,0.945283,0.945532,0.945838,0.946200,0.946620,0.947098,0.947632,0.948221,0.948864,0.949557,0.950299,0.951085,0.951914,0.952780,0.953680,0.954610,0.955565,0.956542,0.957537,0.958544,0.959560,0.960581,0.961603,0.962622,0.963634,0.964637,0.965628,0.966602,0.967560,0.968497,0.969412,0.970304,0.971172,0.972014,0.972830,0.973620,0.974384,0.975121,0.975834,0.976521,0.977185,0.977827,0.978447,0.979048,0.979631,0.980197,0.980749,0.981289,0.981818,0.982338,0.982852,0.983360,0.983866,0.984371,0.984876,0.985384,0.985895,0.986412,0.986935,0.987466,0.988005,0.988554,0.989113,0.989684,0.990266,0.990859,0.991465,0.992082,0.992711,0.993353,0.994005,0.994668,0.995342,0.996026,0.996719
7.000000,0.861933,0.862306,0.862683,0.863066,0.863459,0.863866,0.864291,0.864736,0.865205,0.865701,0.866229,0.866790,0.867389,0.868026,0.868706,0.869429,0.870198,0.871013,0.871875,0.872786,0.873743,0.874748,0.875798,0.876892,0.878026,0.879199,0.880407,0.881645,0.882910,0.884195,0.885495,0.886804,0.888115,0.889422,0.890717,0.891993,0.893242,0.894457,0.895630,0.896753,0.897818,0.898819,0.899748,0.900600,0.901366,0.902044,0.902627,0.903112,0.903495,0.903776,0.903952,0.904023,0.903991,0.903858,0.903627,0.903304,0.902894,0.902405,0.901844,0.901223,0.900551,0.899841,0.899105,0.898358,0.897615,0.896890,0.896201,0.895563,0.894994,0.894510,0.894129,0.893866,0.893739,0.893763,0.893952,0.894320,0.894881,0.895643,0.896618,0.897813,0.899232,0.900880,0.902757,0.904862,0.907191,0.909738,0.912493,0.915443,0.918575,0.921871,0.925310,0.928870,0.932525,0.936247,0.940008,0.943775,0.947514,0.951191,0.954771,0.958215,0.961488,0.962898,0.963939,0.964624,0.964970,0.964997,0.964728,0.964186,0.963397,0.962389,0.961189,0.959826,0.958330,0.956728,0.955050,0.953324,0.951576,0.949833,0.948120,0.946459,0.944873,0.943380,0.941999,0.940746,0.939634,0.938675,0.937877,0.937249,0.936795,0.936519,0.936422,0.936502,0.936758,0.937185,0.937776,0.938526,0.939425,0.940463,0.941631,0.942916,0.944306,0.945789,0.947351,0.948981,0.950663,0.952386,0.954136,0.955901,0.957669,0.959427,0.961166,0.962876,0.964546,0.966168,0.967735,0.969240,0.970678,0.972043,0.973332,0.974543,0.975674,0.976722,0.977690,0.978577,0.979385,0.980117,0.980775,0.981364,0.981887,0.982349,0.982756,0.983112,0.983423,0.983696,0.983935,0.984148,0.984340,0.984517,0.984686,0.984850,0.985017,0.985190,0.985375,0.985576,0.985798,0.986043,0.986315,0.986618,0.986952,0.987320,0.987723,0.988163,0.988640,0.989154,0.989705,0.990293,0.990915,0.991572,0.992261,0.992981,0.993730
7.100000,0.860035,0.860221,0.860411,0.860613,0.860831,0.861072,0.861341,0.861644,0.861987,0.862375,0.862813,0.863307,0.863861,0.864480,0.865168,0.865927,0.866761,0.867672,0.868660,0.869726,0.870870,0.872091,0.873387,0.874754,0.876189,0.877686,0.879241,0.880845,0.882492,0.884174,0.885879,0.887600,0.889324,0.891041,0.892739,0.894406,0.896028,0.897595,0.899092,0.900507,0.901828,0.903043,0.904140,0.905109,0.905940,0.906625,0.907154,0.907523,0.907725,0.907758,0.907619,0.907309,0.906829,0.906184,0.905379,0.904421,0.903321,0.902091,0.900745,0.899298,0.897768,0.896176,0.894542,0.892889,0.891242,0.889626,0.888068,0.886595,0.885233,0.884013,0.882960,0.882102,0.881466,0.881078,0.880961,0.881139,0.881631,0.882455,0.883628,0.885160,0.887062,0.889338,0.891991,0.895018,0.898412,0.902163,0.906255,0.910670,0.915381,0.920361,0.925576,0.930990,0.936559,0.942240,0.947983,0.953736,0.959444,0.965050,0.970496,0.975720,0.980662,0.982549,0.983829,0.984526,0.984667,0.984284,0.983415,0.982099,0.980378,0.978296,0.975901,0.973238,0.970355,0.967300,0.964120,0.960860,0.957566,0.954279,0.951041,0.947889,0.944859,0.941983,0.939291,0.936807,0.934555,0.932554,0.930818,0.929361,0.928189,0.927309,0.926722,0.926427,0.926420,0.926693,0.927236,0.928039,0.929087,0.930363,0.931852,0.933533,0.935386,0.937392,0.939529,0.941775,0.944108,0.946508,0.948952,0.951421,0.953894,0.956352,0.958778,0.961155,0.963468,0.965702,0.967846,0.969889,0.971820,0.973633,0.975322,0.976881,0.978309,0.979602,0.980763,0.981791,0.982690,0.983463,0.984116,0.984655,0.985086,0.985417,0.985657,0.985814,0.985898,0.985918,0.985884,0.985806,0.985694,0.985558,0.985406,0.985249,0.985095,0.984952,0.984829,0.984732,0.984668,0.984644,0.984663,0.984732,0.984853,0.985030,0.985265,0.985559,0.985915,0.986331,0.986808,0.987344,0.987939,0.988589,0.989293,0.990047,0.990848
7.200000,0.858197,0.858206,0.858223,0.858255,0.858310,0.858395,0.858519,0.858689,0.858914,0.859200,0.859555,0.859986,0.860499,0.861101,0.861796,0.862589,0.863484,0.864483,0.865589,0.866801,0.868120,0.869543,0.871068,0.872691,0.874406,0.876207,0.878085,0.880032,0.882037,0.884089,0.886174,0.888279,0.890389,0.892490,0.894564,0.896596,0.898567,0.900462,0.902262,0.903950,0.905510,0.906925,0.908180,0.909259,0.910150,0.910841,0.911321,0.911580,0.911613,0.911414,0.910982,0.910315,0.909417,0.908293,0.906950,0.905400,0.903655,0.901733,0.899652,0.897433,0.895102,0.892685,0.890211,0.887712,0.885221,0.882772,0.880401,0.878146,0.876045,0.874135,0.872455,0.871041,0.869930,0.869156,0.868754,0.868753,0.869181,0.870063,0.871420,0.873268,0.875621,0.878485,0.881862,0.885750,0.890140,0.895017,0.900360,0.906142,0.912330,0.918884,0.925760,0.932906,0.940265,0.947776,0.955372,0.962981,0.970530,0.977939,0.985128,0.992016,0.998518,1.000851,1.002356,1.003063,1.003012,1.002247,1.000817,0.998777,0.996184,0.993100,0.989586,0.985708,0.981530,0.977117,0.972532,0.967839,0.963099,0.958369,0.953706,0.949160,0.944781,0.940612,0.936693,0.933060,0.929743,0.926768,0.924155,0.921922,0.920080,0.918635,0.917591,0.916945,0.916691,0.916820,0.917319,0.918172,0.919358,0.920858,0.922646,0.924697,0.926984,0.929479,0.932152,0.934974,0.937916,0.940948,0.944041,0.947167,0.950300,0.953412,0.956480,0.959482,0.962395,0.965202,0.967885,0.970430,0.972823,0.975055,0.977116,0.979001,0.980706,0.982229,0.983570,0.984730,0.985714,0.986526,0.987174,0.987666,0.988011,0.988220,0.988303,0.988274,0.988145,0.987929,0.987640,0.987290,0.986894,0.986464,0.986014,0.985557,0.985103,0.984665,0.984253,0.983878,0.983547,0.983270,0.983054,0.982904,0.982826,0.982824,0.982901,0.983060,0.983302,0.983627,0.984034,0.984523,0.985091,0.985736,0.986453,0.987239,0.988089
7.300000,0.856423,0.856270,0.856127,0.856002,0.855906,0.855848,0.855838,0.855885,0.856001,0.856193,0.856471,0.856844,0.857319,0.857905,0.858607,0.859432,0.860383,0.861464,0.862678,0.864025,0.865505,0.867115,0.868851,0.870710,0.872684,0.874765,0.876942,0.879205,0.881540,0.883933,0.886368,0.888828,0.891295,0.893749,0.896171,0.898539,0.900832,0.903030,0.905109,0.907050,0.908830,0.910430,0.911830,0.913011,0.913958,0.914654,0.915088,0.915247,0.915123,0.914711,0.914007,0.913012,0.911728,0.910162,0.908323,0.906226,0.903886,0.901325,0.898566,0.895635,0.892565,0.889387,0.886138,0.882858,0.879587,0.876369,0.873250,0.870274,0.867490,0.864944,0.862685,0.860757,0.859208,0.858079,0.857413,0.857247,0.857616,0.858551,0.860078,0.862218,0.864987,0.868393,0.872439,0.877122,0.882431,0.888347,0.894844,0.901888,0.909438,0.917445,0.925852,0.934597,0.943607,0.952807,0.962112,0.971435,0.980681,0.989754,0.998553,1.006975,1.014917,1.017662,1.019373,1.020090,1.019862,1.018743,1.016796,1.014088,1.010692,1.006682,1.002137,0.997137,0.991764,0.986097,0.980217,0.974202,0.968127,0.962066,0.956087,0.950256,0.944632,0.939270,0.934220,0.929525,0.925225,0.921352,0.917930,0.914982,0.912520,0.910555,0.909088,0.908118,0.907637,0.907634,0.908091,0.908989,0.910305,0.912009,0.914074,0.916467,0.919154,0.922100,0.925268,0.928622,0.932125,0.935741,0.939433,0.943166,0.946906,0.950622,0.954283,0.957860,0.961328,0.964663,0.967844,0.970852,0.973671,0.976289,0.978694,0.980880,0.982841,0.984575,0.986082,0.987364,0.988426,0.989274,0.989918,0.990367,0.990632,0.990728,0.990668,0.990467,0.990142,0.989708,0.989183,0.988582,0.987924,0.987224,0.986498,0.985763,0.985033,0.984322,0.983645,0.983012,0.982436,0.981926,0.981491,0.981140,0.980878,0.980711,0.980643,0.980677,0.980814,0.981054,0.981398,0.981843,0.982387,0.983026,0.983756,0.984571,0.985467
7.400000,0.854719,0.854419,0.854130,0.853863,0.853629,0.853441,0.853309,0.853245,0.853261,0.853368,0.853576,0.853896,0.854337,0.854908,0.855617,0.856470,0.857472,0.858628,0.859941,0.861410,0.863036,0.864815,0.866745,0.868818,0.871027,0.873362,0.875812,0.878362,0.880997,0.883701,0.886454,0.889237,0.892027,0.894803,0.897541,0.900215,0.902802,0.905274,0.907608,0.909778,0.911759,0.913526,0.915058,0.916332,0.917329,0.918031,0.918422,0.918490,0.918224,0.917618,0.916668,0.915373,0.913738,0.911770,0.909481,0.906886,0.904006,0.900863,0.897488,0.893910,0.890166,0.886297,0.882344,0.878353,0.874374,0.870457,0.866656,0.863025,0.859620,0.856496,0.853710,0.851316,0.849367,0.847915,0.847009,0.846693,0.847009,0.847993,0.849675,0.852080,0.855226,0.859125,0.863780,0.869186,0.875330,0.882190,0.889736,0.897928,0.906717,0.916045,0.925846,0.936044,0.946556,0.957291,0.968151,0.979031,0.989821,1.000407,1.010669,1.020487,1.029739,1.032857,1.034756,1.035482,1.035093,1.033653,1.031236,1.027921,1.023793,1.018941,1.013458,1.007439,1.000979,0.994172,0.987114,0.979896,0.972609,0.965337,0.958162,0.951161,0.944405,0.937958,0.931879,0.926220,0.921027,0.916336,0.912179,0.908580,0.905555,0.903116,0.901266,0.900001,0.899314,0.899189,0.899609,0.900549,0.901981,0.903873,0.906189,0.908893,0.911943,0.915299,0.918917,0.922755,0.926769,0.930915,0.935151,0.939436,0.943730,0.947995,0.952194,0.956295,0.960268,0.964083,0.967716,0.971145,0.974351,0.977320,0.980039,0.982498,0.984692,0.986618,0.988276,0.989669,0.990802,0.991683,0.992322,0.992732,0.992925,0.992918,0.992727,0.992371,0.991867,0.991235,0.990495,0.989667,0.988770,0.987824,0.986848,0.985860,0.984879,0.983920,0.983001,0.982134,0.981334,0.980612,0.979980,0.979445,0.979016,0.978700,0.978499,0.978419,0.978461,0.978625,0.978910,0.979315,0.979837,0.980471,0.981212,0.982054,0.982991
7.500000,0.853090,0.852658,0.852238,0.851844,0.851488,0.851183,0.850942,0.850779,0.850706,0.850736,0.850882,0.851155,0.851565,0.852123,0.852838,0.853716,0.854764,0.855987,0.857387,0.858966,0.860723,0.862654,0.864756,0.867021,0.869440,0.872003,0.874695,0.877502,0.880406,0.883387,0.886425,0.889496,0.892576,0.895640,0.898660,0.901608,0.904456,0.907175,0.909736,0.912111,0.914271,0.916188,0.917838,0.919195,0.920237,0.920944,0.921298,0.921284,0.920891,0.920111,0.918940,0.917378,0.915429,0.913102,0.910410,0.907370,0.904006,0.900345,0.896418,0.892261,0.887917,0.883428,0.878845,0.874220,0.869607,0.865065,0.860655,0.856438,0.852478,0.848837,0.845580,0.842769,0.840464,0.838723,0.837602,0.837153,0.837421,0.838447,0.840268,0.842910,0.846395,0.850734,0.855933,0.861985,0.868876,0.876581,0.885065,0.894282,0.904178,0.914687,0.925733,0.937231,0.949086,0.961193,0.973443,0.985716,0.997886,1.009824,1.021395,1.032461,1.042883,1.046335,1.048402,1.049137,1.048604,1.046877,1.044039,1.040181,1.035399,1.029795,1.023474,1.016543,1.009111,1.001285,0.993174,0.984882,0.976509,0.968155,0.959911,0.951865,0.944097,0.936680,0.929681,0.923160,0.917167,0.911746,0.906931,0.902750,0.899223,0.896360,0.894166,0.892638,0.891766,0.891534,0.891921,0.892898,0.894434,0.896493,0.899034,0.902015,0.905391,0.909113,0.913134,0.917404,0.921874,0.926495,0.931218,0.935996,0.940784,0.945539,0.950221,0.954790,0.959213,0.963457,0.967495,0.971301,0.974854,0.978136,0.981135,0.983838,0.986241,0.988338,0.990132,0.991623,0.992820,0.993730,0.994366,0.994740,0.994869,0.994770,0.994463,0.993967,0.993303,0.992494,0.991562,0.990530,0.989420,0.988254,0.987054,0.985841,0.984635,0.983455,0.982319,0.981243,0.980243,0.979332,0.978523,0.977824,0.977246,0.976795,0.976477,0.976295,0.976251,0.976346,0.976580,0.976949,0.977451,0.978081,0.978832,0.979698,0.980672
7.600000,0.851539,0.850991,0.850458,0.849952,0.849488,0.849081,0.848745,0.848495,0.848344,0.848307,0.848398,0.848630,0.849013,0.849560,0.850279,0.851180,0.852268,0.853549,0.855027,0.856701,0.858572,0.860637,0.862889,0.865322,0.867926,0.870688,0.873593,0.876625,0.879763,0.882988,0.886275,0.889599,0.892933,0.896248,0.899516,0.902704,0.905781,0.908716,0.911476,0.914030,0.916347,0.918396,0.920149,0.921579,0.922660,0.923371,0.923692,0.923607,0.923102,0.922170,0.920806,0.919010,0.916786,0.914145,0.911099,0.907670,0.903883,0.899766,0.895356,0.890693,0.885822,0.880792,0.875657,0.870475,0.865308,0.860219,0.855275,0.850545,0.846098,0.842005,0.838336,0.835159,0.832541,0.830548,0.829239,0.828672,0.828898,0.829963,0.831904,0.834754,0.838535,0.843261,0.848936,0.855554,0.863099,0.871543,0.880848,0.890965,0.901831,0.913374,0.925511,0.938147,0.951177,0.964488,0.977955,0.991447,1.004827,1.017949,1.030666,1.042825,1.054272,1.058017,1.060231,1.060973,1.060313,1.058335,1.055129,1.050795,1.045441,1.039178,1.032123,1.024393,1.016110,1.007392,0.998358,0.989124,0.979802,0.970500,0.961319,0.952357,0.943702,0.935436,0.927632,0.920355,0.913662,0.907601,0.902210,0.897520,0.893552,0.890318,0.887824,0.886065,0.885031,0.884705,0.885062,0.886072,0.887699,0.889904,0.892643,0.895867,0.899527,0.903571,0.907944,0.912593,0.917463,0.922499,0.927648,0.932859,0.938080,0.943265,0.948368,0.953348,0.958165,0.962786,0.967177,0.971313,0.975170,0.978727,0.981970,0.984888,0.987473,0.989721,0.991633,0.993211,0.994464,0.995399,0.996032,0.996375,0.996448,0.996268,0.995858,0.995240,0.994437,0.993473,0.992373,0.991162,0.989865,0.988507,0.987111,0.985700,0.984297,0.982923,0.981598,0.980339,0.979164,0.978087,0.977122,0.976280,0.975571,0.975003,0.974581,0.974310,0.974191,0.974227,0.974415,0.974753,0.975237,0.975863,0.976623,0.977510,0.978516
7.700000,0.850068,0.849422,0.848791,0.848191,0.847635,0.847141,0.846723,0.846398,0.846181,0.846087,0.846132,0.846328,0.846688,0.847225,0.847949,0.848868,0.849991,0.851322,0.852865,0.854622,0.856591,0.858768,0.861150,0.863726,0.866487,0.869419,0.872506,0.875729,0.879069,0.882501,0.886001,0.889541,0.893091,0.896622,0.900100,0.903493,0.906766,0.909885,0.912815,0.915522,0.917973,0.920134,0.921976,0.923467,0.924582,0.925297,0.925590,0.925443,0.924844,0.923782,0.922253,0.920257,0.917799,0.914888,0.911542,0.907780,0.903631,0.899126,0.894304,0.889208,0.883887,0.878395,0.872789,0.867132,0.861491,0.855935,0.850536,0.845367,0.840506,0.836026,0.832005,0.828516,0.825631,0.823422,0.821953,0.821286,0.821476,0.822573,0.824618,0.827645,0.831679,0.836734,0.842816,0.849917,0.858020,0.867096,0.877103,0.887986,0.899681,0.912107,0.925175,0.938783,0.952817,0.967154,0.981660,0.996193,1.010605,1.024739,1.038434,1.051526,1.063848,1.067843,1.070183,1.070931,1.070164,1.067970,1.064450,1.059710,1.053867,1.047042,1.039359,1.030948,1.021938,1.012459,1.002637,0.992599,0.982466,0.972355,0.962375,0.952631,0.943219,0.934228,0.925736,0.917814,0.910524,0.903917,0.898034,0.892909,0.888565,0.885014,0.882263,0.880307,0.879136,0.878729,0.879061,0.880098,0.881804,0.884134,0.887040,0.890472,0.894375,0.898693,0.903368,0.908340,0.913551,0.918942,0.924455,0.930034,0.935625,0.941177,0.946640,0.951970,0.957125,0.962066,0.966760,0.971178,0.975293,0.979085,0.982537,0.985638,0.988378,0.990755,0.992768,0.994420,0.995720,0.996678,0.997307,0.997625,0.997649,0.997401,0.996904,0.996181,0.995258,0.994162,0.992919,0.991556,0.990099,0.988576,0.987013,0.985433,0.983863,0.982323,0.980836,0.979421,0.978096,0.976878,0.975780,0.974816,0.973995,0.973327,0.972816,0.972469,0.972287,0.972271,0.972420,0.972732,0.973201,0.973824,0.974591,0.975496,0.976530
7.800000,0.848680,0.847953,0.847241,0.846562,0.845931,0.845365,0.844880,0.844493,0.844222,0.844081,0.844087,0.844253,0.844595,0.845124,0.845851,0.846786,0.847937,0.849309,0.850907,0.852731,0.854780,0.857052,0.859539,0.862234,0.865125,0.868197,0.871434,0.874816,0.878321,0.881925,0.885600,0.889318,0.893047,0.896755,0.900407,0.903969,0.907403,0.910674,0.913745,0.916579,0.919140,0.921394,0.923308,0.924850,0.925993,0.926711,0.926981,0.926784,0.926106,0.924937,0.923272,0.921111,0.918459,0.915327,0.911732,0.907696,0.903248,0.898423,0.893261,0.887808,0.882116,0.876242,0.870248,0.864199,0.858167,0.852225,0.846450,0.840920,0.835716,0.830918,0.826606,0.822859,0.819755,0.817367,0.815766,0.815016,0.815177,0.816301,0.818431,0.821605,0.825847,0.831174,0.837591,0.845091,0.853655,0.863252,0.873837,0.885354,0.897731,0.910886,0.924723,0.939132,0.953995,0.969178,0.984542,0.999935,1.015198,1.030166,1.044669,1.058530,1.071575,1.075776,1.078220,1.078973,1.078117,1.075746,1.071966,1.066892,1.060645,1.053356,1.045156,1.036182,1.026573,1.016464,1.005993,0.995292,0.984490,0.973710,0.963071,0.952682,0.942646,0.933056,0.923997,0.915543,0.907760,0.900702,0.894413,0.888930,0.884274,0.880463,0.877500,0.875382,0.874096,0.873623,0.873934,0.874994,0.876764,0.879197,0.882243,0.885846,0.889950,0.894494,0.899416,0.904655,0.910148,0.915831,0.921645,0.927528,0.933425,0.939279,0.945040,0.950659,0.956091,0.961297,0.966241,0.970891,0.975220,0.979206,0.982831,0.986082,0.988951,0.991433,0.993530,0.995243,0.996582,0.997558,0.998185,0.998481,0.998465,0.998161,0.997591,0.996782,0.995761,0.994556,0.993194,0.991705,0.990117,0.988459,0.986757,0.985039,0.983329,0.981653,0.980032,0.978488,0.977040,0.975705,0.974498,0.973433,0.972520,0.971769,0.971185,0.970775,0.970540,0.970482,0.970599,0.970889,0.971346,0.971966,0.972740,0.973660,0.974716
